0,1,2,3,4,5,6,7,8,9,target
1.685510542824683,-0.1764425356468448,1.585976464984259,-1.5238724155143195,0.532593589878617,0.6568619335260805,0.31803347373727775,-2.5846873626769478,-3.468206120498045,1.8420502841083972,1
0.21856416422578248,-1.2306097135951206,1.9967597342340526,0.6439339233187897,0.12852815326960812,-0.9538702927737757,1.5571248574087075,1.9413228404140233,-0.4531035744489663,1.1659509312219232,2
0.01221003441428944,4.061388099060521,2.678990134532276,-0.9867560982595465,0.2428759174121974,0.7359781793089001,2.670864997303878,-2.0765698026351633,-3.8913993054442586,1.7165527741662743,1
1.4102646424870222,3.092443433351529,-1.3482819199258733,0.4862228084287571,-1.7413601878803877,-1.201015805896383,-1.693031050683559,-0.22908906337740953,0.9459367953138171,-2.2328473066642553,2
1.351062509564753,0.4225912787854079,-1.1465026750640135,0.8869344954445996,0.3626989757630495,1.5579096244579902,1.4871961518609607,1.5126027270254667,0.5090908919476526,0.7451613846560491,0
2.0274775446246665,-4.528746682361954,-1.0190658231731118,-2.3063509373540634,-0.8978419548069456,-1.8561290633383485,4.579071646901874,-2.5842418001330754,-0.002522317638503857,-2.43698531932731,0
0.7778562325247623,0.5473447252142973,-1.3962167475087188,1.1962768574152756,-1.4250889282184651,0.012268007154829008,1.9442304117790363,-0.25275395147573865,1.2739683580023446,0.4406680589941936,2
-0.3318948245592379,3.7948089754035927,2.588045377492716,0.2498514423951309,0.4595768372870911,2.2385905333465694,1.676329185132568,0.44868165527043313,-1.3264961224893574,1.4573344687962937,1
-1.8415703834040058,-3.346377609102149,-0.7190861697330307,-0.07555002172425285,0.9832497092760748,-0.5698698297264543,0.48018701750401593,1.816727870285935,1.539328275366716,1.740247080002558,1
0.9355019280109734,0.4182239035858506,0.5839568995818992,-0.017933810843735243,-0.03923440944652036,-0.5261934518153739,-0.09661590112817953,1.3857881567307242,0.5377161688448707,0.18992931134215596,2
0.7787375534103369,2.0180597783748415,0.6276323450499705,0.40163343231518955,-1.7708815802215536,-0.5378568581882653,-0.3934353558493152,-0.4769543051566244,0.46802824591076236,2.9065750871175036,2
0.6186861234021134,-1.5225274985668098,-0.030650422671034017,0.6011433741187188,-2.334664636335247,-1.4522926455551273,1.6426145830820724,0.43758868978838616,-0.48034062886220685,-0.5447490058535915,0
-1.0150761439173812,0.05231135013938659,0.06636914171707242,-0.08004774050494323,-1.2366313355934266,-2.9783817883293304,-0.7352577177774348,0.955599580217247,-0.9782858923647076,0.3448440254775019,2
-0.5222587993224728,-1.6534753622653313,2.1930233141952433,-2.787927143985219,-0.7026381394480203,0.01690582670406815,3.6238221198850353,-2.48161566029725,2.780158993623573,-0.011605913744810126,0
1.56490056065856,2.004676598271494,1.7713989410518574,0.5384812098512378,1.1432460131605025,0.19445875559676373,0.5037741393006611,0.7194284213270065,-1.8993243759760774,0.9564639290703008,1
0.34496743400171964,-0.9905638064750404,0.44735031840636186,2.1761219936246,-1.7598911385536131,-0.13334537289638693,5.00145363420748,0.8727067645905495,0.47233158922843377,3.9943876318706435,1
0.27113842192925125,0.31007644650644317,1.8590536855465558,0.3176197646719853,0.06048591086090712,-0.039821808534417635,1.4028777008793138,0.6096290299393206,-0.4446312220889638,0.5520789288944619,2
0.8288827976512382,-0.26806532367950275,0.5648436748794552,2.7562009298627057,0.6714752078676881,-2.2886444499013576,0.3061847639139007,-1.8589719036144388,-0.17705919796027858,-2.122586059978924,0
0.44919640778116493,-0.9160997879952686,0.3115795215629528,0.07853534783075056,0.05289014149046761,-3.0705875248403594,0.1671071283920163,-3.3188966608911956,0.44315136847115,-3.1946074551382675,0
-0.25870804029113015,1.066015239409936,0.4430520506314244,-1.9143308018002245,-0.8870399211764874,0.18088820100110103,-1.9328990464539646,-0.6427345832868278,-1.6280220202328337,-1.0972569194396256,1
-0.4335917409783762,-0.12322344181921574,1.6897044709877336,1.4695141148722717,-1.937470218733223,-1.5277861303840636,-1.0823662868244028,-0.45461600214790815,1.3698362519833474,-0.9882386730276808,0
1.0367946688651346,0.3964731663650599,0.07534874108660805,-1.1381773596149505,0.18539355482526798,-1.8805185484582507,-0.09990267730218183,-0.9166457066692969,-0.48683329170709533,-0.7682747674476136,0
-1.6192596739345102,-1.0219278812344634,1.320090933064761,-1.235017329264807,0.32789124899570005,-2.3021873199140535,-0.3001585840518626,6.851096051161264,3.920683381248597,-3.489065076750873,1
0.8953483812665226,2.7180910691572238,-0.738863170498818,2.259493594373079,0.6447079860219552,-0.8434841349277991,0.31438485394912263,-0.23217536273912565,1.310022953206567,-0.34972140146669994,2
-2.190027095567518,-3.2658472075912846,0.6099976272481691,0.8675977346757643,0.7395601068189287,-0.3414664618789057,2.47893426573832,2.7336557148887097,1.9745310407758838,2.2470241913903912,1
1.5737701426578303,1.0197075483333444,0.9437699687629884,-0.969538426137386,1.9223165149707782,0.6832285449803898,1.713133278999798,1.776914342687495,2.6519140027023975,1.5463853450783716,0
-0.6873184943815936,-0.2218027290141129,1.1601489110976781,-1.8307252947389756,-0.5231904397050581,-2.5743230015913614,-0.25716641287718867,2.441446353398605,-0.42221625593003287,-1.4442473479444802,1
1.2931480024576496,0.9511288772378761,-4.492595712049302,0.6992214662742208,-0.43619726220735644,-0.7714308158383391,0.12637674913392283,1.702339245772083,1.2330593152535276,-1.6149986504954987,2
2.482494356748964,1.6906342962499128,1.3588971083810315,2.4798168108939658,-0.49987236970474475,0.3103169733565224,2.406910733302875,-0.6549580656324744,2.022616501834451,2.1978581075290062,2
-0.022296589040190135,-0.949538795090053,0.5497322636050457,-0.08031127784466052,-0.8755526385099011,0.79631937514568,1.6813588838503635,0.15641643357831658,0.7177170039138647,0.7709924906735132,0
0.878238159351771,-1.0132492003731004,1.0112318644214835,0.1525047620231874,0.0035190947729367176,-1.2862441581429327,1.5078803604513284,0.5126415991069995,-1.7138222938519774,1.9910381873249827,1
-1.236394972798744,-2.16727565099169,0.48051444246493646,-0.7317705848643993,0.0511731115070922,-1.1542284696172376,1.82000923153542,1.2724309245583942,-1.101421528210722,0.2791585276000019,2
-0.2651918743047908,-0.23596589128083034,-0.26936361215525506,-1.275201523560603,0.22819485050263982,0.6324695551063703,-0.21384816327583756,2.7220066255602626,-0.45160810168368604,-0.09435985317281259,2
-0.552299315579436,0.9705332675153971,3.8288478869825746,1.056344635541696,0.08704695473794559,-1.8118998273298268,-1.951028830339176,-2.9191582237589557,2.5686399991058697,-1.4560254479946937,0
-0.8588495485829518,-0.689549102098048,0.9262138879667334,-1.9975746605799074,0.7784940011983886,-3.4330333481073048,2.494694042202929,0.33651539279858467,-1.9987913579438463,0.6399720340223868,1
-0.16324648327229738,0.5184269059460671,2.8400619247158936,3.3527055131238503,-0.80833406992248,-1.9747102058115873,2.9082250611347575,-0.8833527055755866,0.9742285196485507,1.2739878122278554,2
-0.5192781387205341,-1.0637297332941735,0.20159956114013217,1.1586842303186613,0.1978550460336977,1.2111286510024661,-1.0054886072874365,-1.002426478936386,0.6689645073462904,-1.28745430184643,0
-0.5881358591403598,-0.1996001799499233,-0.4165318378587512,-1.1716531168464552,-1.128373269577009,-0.5146115871511021,-0.664743823297706,1.923991962154922,-0.06759860667261863,1.7337134724691294,2
0.4359677927727696,0.6546032587056028,-0.4745158787542883,0.5783172965451338,0.37926543015435094,-0.6911521638291478,0.7575438772715901,0.29319672966382265,-0.323969817080057,2.130422391735057,2
-1.0037333318048818,-1.1348058384958395,0.8701200217238859,-1.2319502132638984,-1.9128667097299599,-1.0960888998433345,0.26207876860021895,-0.11012900786336122,-1.7430772627058029,0.9091816051613031,1
-0.7284014097351451,-0.19147314579972113,0.7211767797566577,-1.225767621024323,1.5955578485764064,-1.25237567195845,-0.35671818048568393,0.3951542661516622,-1.2316430072422349,-0.3857561370434902,1
-1.3762296202607025,-0.7612286115218064,-5.18890267506997,-0.23895106209102157,-0.21930200618187848,-0.5585468431924148,0.5542640629408917,3.1142983073240806,0.44596335061813,-1.6376888974739092,2
0.978872935227489,-4.330929070713079,-1.596405389210759,0.7247289891261038,2.3381028785433435,-1.9193355409447705,4.266721052756557,1.1291501147098213,1.7084585626304496,3.840631098994905,1
0.45368504080064675,-0.6969122690609498,-0.012395538262859884,-0.027716264815035307,0.3220753220207558,-1.3865254507802474,0.6443504020790936,1.2253089243037265,0.17919413737945383,-0.46172085839271093,2
0.7233648167196597,-2.137533417811787,-0.3182284516462336,-1.0127180870702706,0.7773774627537782,-2.1112531362017473,1.86832781897058,2.3308847099694385,1.6319842861277714,-0.18352090049917213,1
-1.2168833435426292,-0.07178639327598746,0.002946205988599071,1.101090005291586,-0.867532138913823,-0.45203422594344556,2.1741071271194783,-0.42952988193914277,1.1840081278414587,1.8349054105469507,2
0.13894857547484984,-3.144031567698364,-0.5807785712074004,1.1723625123348524,0.7883279039991336,1.2212700218866122,-0.3561345268856012,1.3955570867224796,1.3623361931625046,2.3503378288636547,1
-0.6189959090790814,-0.4351357374335202,-0.31340486924793926,0.1421911454632685,-0.2860807584466965,0.12441136312603385,1.5197219052465814,0.2590865049446176,1.2447367183685034,1.6272335135454705,2
-0.2678496174132269,0.21201126533443848,2.0757269321046907,-1.581189432352412,0.8085194467567877,-0.07385464124371288,0.8524749753195986,-1.1947601973871609,-3.0728370090905646,1.3125860876485802,1
0.17026247615777743,-0.1360837843649697,2.1836035907014426,0.5124617788722909,-0.7720372056274049,-1.2309103907933912,1.272731690305124,-0.36521035553488235,-0.48222510115960515,4.092540485130828,2
2.000368394007431,2.2875726614202727,-0.8742048297769349,3.16854266444485,-2.064082609263659,-1.3928400798195877,1.2096138907653669,-0.3394604178369821,1.501528600187618,1.7727865613516842,2
0.35467781280798627,3.9579040558310896,-3.9443926861002963,4.1872913382940915,0.7294249016514698,-1.3730297930385245,0.7350021734815537,-1.238643635266906,3.4470396135366865,-0.5578626552251299,2
-0.8488599558482794,0.5534723357853192,0.19687058127888524,1.4030505837436875,0.9130705040850552,-1.4313550611488335,1.146217379641249,0.34034509700893756,0.627475645683785,-3.0339984547316203,2
-0.1988341117994289,-0.35407734157555143,-2.8899532009990385,1.7722072035837124,0.8028301159095511,-0.5282389333590808,0.13060759842221292,1.1945899260263424,-2.0033462995454383,-1.0279182135833493,0
1.1197953245598586,-0.7408817949619385,0.6536684469437422,-0.9795700049532935,-0.35022940235955774,0.969444113510436,0.15894214709197735,-0.6674138152091266,1.6835896914136583,-0.5118522908973001,0
1.5999787735720419,-1.4619506775329292,-0.8722911213010148,-0.8956096497715024,1.6412800909604155,-3.9303175614035517,0.9830085133511676,-1.376081840877252,-0.558797932285043,-2.6730665097301176,0
-1.21890208830744,0.5931606659832361,1.3368554419870122,-1.4955897975654924,-1.1088227408535518,2.0663838387312046,1.5305624001099658,-3.1585255560522283,-3.0367774280569297,3.7323223300185657,1
-1.138494301622914,-1.992554636049705,0.07204434163182905,-0.30614769897050886,-0.04215234209890441,0.16603795828013124,1.8607728281951825,-1.6556723344941342,0.22883921976955335,-0.8178744592181627,0
0.36472683093812913,1.9382268976926618,1.0459410099512634,-2.0498886016933233,0.2586891903603307,-0.06843211313639552,-0.42383454144094956,-1.1383729068790176,-2.3791746863371412,-1.071881570701834,1
2.0995758984143946,-0.5496661513111387,1.0207428124846187,-0.14570091804787655,-1.2059086698101515,-2.040485177151403,-0.07598681735858037,1.8392725045511509,-1.3440797466189263,-0.546117577949356,1
0.3983751298988901,-1.7512385966859592,1.197423800316844,1.5661350607720985,0.8994456764067589,-0.17249768302204166,0.7146608150082795,-1.1137979272029987,0.6791003379753852,-0.7816188597184495,0
0.2043477256287783,2.4979487664419815,-0.5419131615548527,0.4999162272486378,-1.2349376934105836,-0.49656119283560624,-0.35146290346183606,-1.0568939094833354,0.28965816929853666,1.5258458544641464,2
0.4743612366725325,-1.1251466237597794,-0.04641998867545283,-0.7233103676633007,-1.8817325884736953,-1.0079310941862136,1.0125182978275853,-1.6207589608675033,0.387992262601215,-1.4495974370808362,0
-0.7597291391001386,0.3070632494638984,1.4823590147238321,-2.017138092868932,0.3967819038867568,-0.7023974691532442,0.7612563131952931,-0.5021357251335931,-2.159238407384834,0.6911397426368939,1
-0.2846313329420398,1.8872076652635918,0.9362724471504663,1.184406116065975,-0.7792627773188714,-1.1223481496000307,-0.253838064841563,0.5493851289580257,0.026778493284748017,1.4804319381822149,2
-0.10563808404577545,0.5415398557464329,4.471154260972518,0.5155253574354315,0.09274085139283958,1.5918796445467414,-0.5425624325654522,-2.20135115736916,4.434592952308954,0.18550497491247342,0
-0.830611863945963,1.5281140669047915,3.0337801967558966,2.239500269557324,-0.6304265195007835,-0.9163961244641983,-0.5876641949236522,-1.679267362831356,2.51578495162701,-0.7010653071687865,0
-0.6904125449679498,-0.48582009480160526,0.7842584678491806,-1.7193561712839514,-1.5859281661675093,1.2345625758727161,0.23370385807939903,-0.9129033505056606,-0.7020524058285706,1.432105437306177,1
-1.3512798250150269,-0.8124360187571178,-0.14624403746373793,-0.34872161954212005,0.27222911310908326,-1.8307023610001485,2.176204028978393,-0.5288549334400211,-1.404813664541685,1.3827467191561817,1
-1.1558176390210726,-1.0908135904998915,-1.5712806814313347,1.58799023610073,-0.6860113491542401,0.29755019668960203,-0.745577262765145,1.7372525735942212,-1.1895902929673805,-0.3040205369723599,0
-0.46311594174647586,-1.3775754538204998,0.40367023290389503,-0.6841556694959956,0.3583957089980056,0.04827257878104674,-0.1614256934745133,-0.361864837017723,-0.6756385258106102,-0.40196086388388574,1
-1.6508650819825594,-1.4327876340289434,0.0473695697424098,-1.4755074539073205,0.3805598040776225,-0.6865815818704606,1.3382746524662816,-1.2074992748271878,0.7266501267468792,-0.8429758444315729,0
-1.2657726642759588,-0.8669017999321597,0.7815903404682379,0.4283323234579176,-1.2735643245687218,0.4691886613999253,0.22789175205867435,0.8159844305743911,-0.04802102869136948,0.7203103164934195,1
0.5832353441573331,1.5236647611797132,0.2958460493631456,2.8037254656609982,-0.7170336305882451,-1.4481901232880368,2.4487087548548176,-1.6268915691701746,1.158664129274836,1.8536280932592466,2
-0.619340487588814,0.5170530812312403,1.1135284034527335,0.6577109587623616,0.9369574336231509,-1.2423492788861261,0.47411390714547963,0.6373738437792653,0.020121283135412393,-0.11925594024876307,2
0.3742007477408735,1.6392406745372403,1.9984101383853807,-0.06940080699082629,-0.31424490554795037,0.19969627854394445,-0.04802164925210484,1.042656176631927,2.6101567384604802,1.0150050089667535,0
0.5951250081080268,-0.3221895694498913,0.548957027078176,-0.9345044575117942,-0.006954737041910787,-0.5840695790779141,0.20380585637775744,1.3840294455168967,0.022039965621970192,-0.18757725933249936,1
1.1255871672948257,0.32528283305242534,1.56836092526751,0.6342789989915887,0.10091837164295292,-3.687834013850862,-1.5610448905255252,-2.727369538425759,1.5020200464598252,-3.2782040589365242,0
0.21199613993660676,-0.28008669373834927,-3.2267839950442876,0.5837318492177116,1.9687134578212624,-0.8711432412425241,-0.49524325669178715,2.001005742486503,-0.7866265063152013,-1.4026914660591228,0
-1.6209749728909675,1.5139543954512036,-1.7613212046550917,1.9777334836948977,0.05332570259101912,0.4874149743148587,1.2595893681365995,1.0374424693727486,1.8349587816624378,1.1738527403934476,2
-2.5650468942839315,-1.0407305833654381,-0.3686078523732611,0.21432839265842019,1.4401128136787162,2.0357121274374417,3.043556317568157,0.2503040306473028,1.1314006413715483,0.7087977347476379,0
0.34850553263082634,0.15776058093166706,0.3163288453530375,-1.2745786319517989,0.5222396540054707,0.9122905816439469,1.4711059202395802,-0.7777079926841454,-1.2515590293109393,2.8678449723725343,2
0.6399837861292615,2.4527360130881792,-3.9071320992042566,0.2897326606171013,0.309161181484396,0.12337420899541052,-0.47527920802958945,0.09379955626116332,1.2003636850175314,1.0623013681609148,2
-0.23096357140807902,1.3263121341343365,2.3733267283790602,-0.09429661843531711,0.9703573306834161,-1.053624755903826,-0.4471302876101019,0.07459753002619385,-1.3830848875791166,3.5881519092233,2
-0.09944530027191247,0.050649839020976195,3.6431279044223492,3.0840444369982634,-0.17142975075933567,-2.1573718600976717,-1.9148095869202115,-2.9365204748969957,1.63373072370017,-2.1061019795953455,0
-1.377434319775409,-0.5700518574012171,1.4002881841630055,2.6532033758231806,-1.9213341328065867,-3.063263787677208,2.6752404617862204,-0.5265844700966492,0.31056828638274825,-0.4980259128348342,2
-0.7280815656637378,-2.084244930832723,0.5552425794376333,-0.27716503348010774,0.7399638999378177,-2.2515168326501915,-2.9999924045201003,5.081714232027046,1.9250355269890758,-3.8721749361286384,1
-0.8370975113696518,-2.6214782466943753,1.1795042468333388,-1.1190858882233554,0.36995818236545225,-0.6941638879479135,1.4393554987225659,1.9578483175366626,-0.13488879106119833,1.7057898182923017,2
0.0030688462295432135,-1.1652928696495053,1.1175123198863584,-0.22716106894978216,-0.08850235389519717,-0.7759894682891317,1.1570237683448685,1.4962419402127618,-0.4354141479093221,1.3502981863230512,1
0.2881516756235411,0.28146669644680333,0.37961827112210467,0.9270442124207579,-2.187933453012326,0.3046357293964178,0.5375214121982563,1.464580885982282,2.4318796170082093,2.500408070175503,2
1.412919697722723,-4.197217657721562,-1.9357083707634644,0.9228003840532654,0.46633697182643497,-2.575001432353624,-0.8473197058069236,1.2090819299302584,0.33670911736518605,0.7005950559824032,1
1.657258313012743,-1.1894643691888445,0.2508948332706649,1.698938011349214,-1.6627381037455347,1.0820707761209305,3.548468311680435,1.4024732060222256,1.5122748913644641,2.5235497605598036,1
-1.324145042999148,-1.8440040106511035,-0.8017060632177454,0.304922604442912,-0.18166655703236498,-0.6089541983962503,2.2662639220173526,1.4510134998329574,0.5110439101570032,2.732359699004423,2
-0.17308777724206764,0.3942415408973835,0.10113228863840973,1.0466702638177785,-0.5479954920102007,2.0014182979046864,2.7272721929014785,-0.9822678372645456,-0.4184310226521547,3.9959005700981236,1
-0.08805609730497906,-2.301416440768769,0.9410326081847935,0.8879409074029344,-0.03184141708983279,1.015089192766863,1.502625651354826,1.6004712703994304,0.578711244386502,2.9414589336525405,1
-0.20924787501524456,0.6258964816518032,0.04420869993215415,1.5786524046492985,-1.7523559465534202,-0.9427115142217604,1.7684528542096345,-0.19711358775249344,0.24014028077652116,1.210095699018202,2
1.8920552217113082,-3.0581931341814492,-2.6698077265150437,-0.7348591769008029,0.06721262115937139,-0.16876037953778084,5.239123879746188,1.490746382637408,-1.9603178545765036,0.314926473825608,0
1.4931067695290405,-2.957761177998011,0.0529040183926438,-0.5295511698716381,0.5293422004928527,-1.1621970744745893,2.2999878211767446,2.0721908291345508,-1.34762731350011,2.959503013678216,2
-0.1953649745128091,-1.3972318823607748,0.03708711843211465,-1.0382789799124734,-1.535641677800525,-1.4690172856320318,-0.056314979168619606,0.659732890874724,-0.08366287546437312,-0.7702403340765286,1
-0.1312690465763216,1.617327386254762,0.6480185534964956,0.5637185289344177,-0.46710340807797723,-2.6893578187109397,-1.4829644623568319,0.06919280536778849,0.06002567732200492,-0.04188548463226971,2
-0.9309069650154838,-2.4561265465342434,-1.7576330874301824,1.2636849806030215,1.2752777915484175,-0.2260554413007873,-0.16035123714866673,0.33251581344196435,-1.9329102793476398,-1.3201622527567003,0
-0.6868493760545487,1.1198360475170066,1.5036079744617261,-0.705121264472632,-1.942634965879348,1.062592369555421,-1.0878026779059087,0.6840211482267503,-0.6498938377059392,-0.5496530429376386,1
0.8852912402222202,-0.004479342914134765,1.5354247304168975,-1.9514920668852955,1.8878239684409026,-0.537834391039262,3.4811445335889735,1.3485442691154406,0.756466294319914,1.4213727553021838,1
-0.30132934070033834,0.19198367197596605,-0.6930786424319736,0.208752738826949,0.09766973521684671,-0.9310998667869967,0.5710317450863781,1.406918661896299,-0.4238947783538315,0.24924029708014472,2
1.9420325772749414,0.6351662808882051,-0.08871013101440162,-0.22805588025086965,-1.6095117412137618,0.35370323348344057,0.6370122878696866,1.0357383153842563,1.1629734564314886,0.5461582150822243,0
0.918754698961383,-0.7062415989535061,1.2413954234871327,-1.6995741552230546,-0.18568477881481185,0.15971214595450844,-0.5289118057292251,2.617764807137698,-0.833185304845672,2.1274776200000933,2
-0.17324709930163376,-2.1318397259543276,0.18142135329428283,-0.8582678943047436,-1.4644148804036747,-1.0010758276269638,2.8451940936494986,-0.9162481784648532,0.3862989129163529,-0.43654102106398407,0
-1.0198188345337935,-3.5400793834081905,-0.3620162528277927,-1.5551769602984797,0.2615916514798594,-0.8826866831382238,-0.9239779743402362,1.4132361069327057,0.9739637848115256,0.5461556014291629,1
1.7604195229666975,-3.157138681593098,-0.22172372233153748,-2.197024425198537,-0.20251729259434106,-2.1914642851462514,1.0219725131310513,1.13688815575444,0.6845272792283149,0.39478478355942254,1
0.18667723222107663,0.7742600097244338,-1.234622364318445,0.10097015105321183,0.775032983326575,-0.11546449702110184,-0.2615699041830515,0.9029060938006404,1.1730889168355174,1.3432531802166405,2
-1.6756328276320636,-1.9711056756706222,1.7637221584750686,1.6986632182202075,-2.2583724778714194,0.06276668376319428,2.15081442509978,1.227398546483243,0.9929220210361338,0.9503887169668407,0
-0.6414472005823669,3.2920027495350817,1.5124497375759929,-1.007509587057982,-0.07402497612044008,2.6929631620159684,-1.483062558208362,-1.5139190288084903,-1.9237429152893237,-0.7300126002689805,1
1.5213180582649848,0.8403652324240839,0.6192268816963734,-0.019794329380362186,-0.33361704965958056,1.0855634748557628,0.6542885912607698,1.8568077021637959,1.0299082687359455,1.620440960804506,0
1.3678646695455585,2.166987959141868,2.205841108110822,-0.06978392492059893,0.869360575112591,1.417522667998786,0.6037001035289887,-0.9467571972470062,-2.721567820566089,0.5655139730866052,1
-0.2387068834370053,1.7116915438807467,1.1501810476656873,-0.7879703011639954,1.236007456121037,-1.2069420113326617,1.431285523615242,-0.4037528161853753,-2.048133868634889,-1.1559976562323109,1
-0.26497310026359533,2.5834230552525415,-4.48469248168794,-0.23691295931366296,-1.419808153583033,-0.06587087134366165,-1.826850865334407,1.1328882836096446,1.554723185627192,-1.6331741581220096,2
-0.41945126055755255,0.4210420887314784,0.22876620514564705,0.2702343382932818,2.430117415124548,-1.8461484425186896,-0.2104693277949713,0.7452234203972166,-0.24985924331006526,1.7938466080159574,2
0.1986412341533189,-0.3879766122436593,3.1512658010226544,0.8143488395755423,-0.1093838659698688,-1.8138192744661437,-0.23609832685495835,2.686917059157784,0.07337126699099938,-0.6136685576243409,2
-0.45246486339920633,-0.6450629677818187,-0.4042417316459236,0.7940402209846814,-0.4517801757281788,-2.5974213012544647,1.3267797615883836,3.04225698142805,0.9135586871037739,0.1487343749612825,1
-1.1196996949581361,-0.7130206104157614,0.4638525246179176,-0.7762063251558277,0.42203721805271194,-0.26617299121644583,-0.8127982773386521,-0.8166098491928876,-1.8089140470942344,-0.46149129293845903,1
-0.6339882658918065,-1.1857697201562698,-1.0104969015379996,-1.4261981706501516,0.3723128581507375,-2.718503396666464,1.0096167924160646,0.11503669451050924,-0.6593356921288042,-1.443423267249445,0
0.7692418694128758,1.7061899426773164,-3.537270435248506,-0.028870633535594603,0.6994868119109883,-1.7892996724094288,-1.7052550552577959,1.2213640032012476,0.27562735671979455,-2.8796669706760816,2
-0.23477895386344397,-4.433669627404809,4.293509590532103,-0.6898063605077337,2.1423481264341167,-2.9350450321254575,2.493952337965268,1.7125147286301599,-2.1515952640992624,1.3709503518594164,2
1.084220030406484,-1.027068065323865,2.0132845575408846,1.6139841884676294,-0.07215888206696883,-1.6807475240226135,-0.9078200210800814,-1.728065866664246,0.6041824916126438,-1.7138467185317312,0
-0.4297576029547369,-1.0073747037767622,-1.852142737929078,0.19034033900775943,-0.21856998584673704,-1.9803748273481063,0.7853854783154653,1.3372149249558207,0.6882016089356395,-0.48725220143084724,2
-1.1560051044873305,-1.3937755611276605,-1.6255311508659647,0.5600124135490459,0.3292249515962645,-1.937392278325576,1.4994772073443898,2.6979491729018386,-1.222322658724408,-0.22959668950617879,0
-2.260824221369299,-1.628367073374589,4.65754851141765,0.7523800798753875,-0.8958004960105128,-0.7083421775868014,3.269452539107457,-0.5123729316712463,-0.7018125376167043,4.78073133387634,2
0.14804752274328925,1.0038972110818252,0.27273123953253997,0.4396273774135686,1.4068605508418608,-1.4578174237541675,-0.4790612615791766,1.1371774792681433,-0.21767729568647454,-0.851274432105373,2
0.7480377128289518,-2.0653321000172626,-0.07863034961262705,2.3644318258074914,-0.29531631122368046,-0.10734590052089454,-0.7942140682901536,0.8363928007180058,-0.45838046977761915,-0.8969525794154312,0
0.12160694847959556,-1.2836341589367033,0.6938334690005529,0.2561085403113226,1.3315769013856258,-1.3915987386591058,4.827252392240317,-0.37283836909437074,-1.2272234730184075,3.830120898405902,1
2.5931267898085126,2.241490929986595,2.2301979243523298,1.4903042318103354,-1.0917231227521516,2.2677558284549892,-3.5253563882128103,-0.23138939703164857,2.732684434701821,0.34903813654430016,0
-1.736366221430208,-1.7356342984079887,2.107710418306044,-0.5571899932108698,-0.81533643509264,-0.4140089543550399,2.2248495847004213,0.009310245948490614,-0.347562425769658,3.581776357601942,2
-1.092501083811108,-1.4344292741199847,-0.4748614024416524,1.6324645552511332,0.514868476981497,-1.3636671982697328,3.3847787400548155,0.2558863409142223,0.3032618755199313,-0.3243456432490406,2
-1.4465902581879104,2.305345259037195,-3.423441990491301,0.4776000035327004,0.39821331464968424,0.5666644886205335,-0.3355838844896578,0.8603226822738258,1.5833184841530197,-0.7906546970324152,2
-1.3812064624006521,-0.4355489241581758,2.952992230762237,-0.23683337680168826,0.803303958918533,-1.1566307430041016,2.4122868456544415,-2.602287742209803,2.497084739945752,-0.5286478500648638,0
1.179575605316514,-0.4559082953997563,-1.4201606145135401,1.3139829490321038,-0.6694658180787599,-1.4499165103742926,0.9232325440565268,2.803659466938154,0.7935682727703681,-0.566860375455072,2
-2.1599836840143896,-1.71532944607653,0.10150217526177974,0.41102997867059654,-0.5983118811377997,-1.2712135319087523,0.3246056282166022,2.250731583337528,0.6692937558651052,0.535025881090745,1
-0.16569490466419004,0.38970929544973504,-0.2830128667516192,-0.4556082782026226,-0.5101657875618516,-0.19830146697942946,0.9608453996002617,-0.5337507162087688,0.5409705696735376,1.3885156736330178,2
0.8455118481089785,1.8406246735780898,1.2831811316033455,-2.252312259717626,0.8426184235797061,1.1445381138526587,-1.9115231674517532,-1.1455751633203528,-2.0770319570451896,-0.5334385698930227,1
-0.01388377090919117,-1.462346887863863,0.19792365603144219,1.5915784622019904,0.08231209495768649,0.18584240402171515,1.7508533549013898,-0.16941569648131644,0.9080290943800686,-0.30787964798118017,0
1.2258154933322123,-0.8551609289428771,-1.1707503356263005,0.968026382117714,-1.3044969474473909,-4.630952256621297,3.309992398392129,-1.7404707311531835,-2.0966463865444824,-2.189224282565914,0
-1.6930353358834596,-0.07984300768126495,0.404453192013651,-0.14019103222084883,1.0549242003032366,0.997331510518859,-1.2237730946258316,-0.27896480645815447,-1.0317712399566141,-0.19291027736681765,1
-1.873401149159398,0.27607247982026073,0.5296369782850735,-0.9107361108097457,-0.9712765593494862,-1.3517166784468886,2.657013067167115,-0.4757768388845073,-1.5309250235964469,1.0329511525488235,1
-1.167302133970675,1.6014003661953695,0.5240133591790364,-2.4954864547996705,-0.2020430714811385,1.615660905773482,-0.6278038503673297,-2.086817628636533,-1.6520535491756347,0.2868813077445983,1
-0.18971104653311757,-2.0735324897787972,-0.9726199749725947,1.8509666078442284,1.0919206302490658,-0.2691794931870293,-0.7920500517752403,-2.029355534085181,-1.2953668461294199,-2.482199859184147,0
-0.26559735196641376,0.943917729159347,-0.06973857955436613,-0.24392546259432824,0.10362811063562093,-0.9443903691815104,-0.4180737229045731,0.627900942533224,-0.13720678558976174,1.0608021540784662,2
-1.2096437961591227,2.0402281106224653,1.3074275572605445,3.4821890044643804,1.5267785467771837,-1.761813064707633,-3.531248982435495,0.0016505610661224912,0.6400407045913192,-1.317235078237088,0
